Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Loud Cover,Pressure (millibars)
3.894675925925926,-0.1937500000000001,0.7291666666666666,20.21891666666667,248.04166666666666,12.528483333333334,0.0,1007.0504166666666
3.339351851851852,-0.4407407407407404,0.7129166666666666,17.583212500000002,265.125,12.0609125,0.0,1011.185
2.283101851851852,-1.125,0.7520833333333333,14.1498875,237.375,12.134033333333333,0.0,1013.6037500000001
3.138888888888889,-0.18171296296296327,0.7216666666666667,13.538758333333334,127.25,10.900370833333334,0.0,1005.7041666666668
1.621527777777778,-2.385648148148148,0.8995833333333333,15.153454166666668,218.95833333333334,5.288179166666667,0.0,1007.4883333333333
1.3412037037037041,-1.4467592592592593,0.8424999999999999,9.981329166666667,194.04166666666666,6.046891666666667,0.0,1022.3941666666666
0.985185185185185,-3.0706018518518516,0.8620833333333334,14.744916666666668,19.541666666666668,4.846770833333333,0.0,1021.53625
1.3310185185185188,-1.0592592592592591,0.8779166666666667,9.011304166666667,245.875,5.524983333333334,0.0,1014.54
3.627546296296296,2.7395833333333335,0.8849999999999999,4.95075,278.4583333333333,4.813229166666667,0.0,1022.4954166666666
2.424074074074074,0.6435185185185187,0.9245833333333334,7.1054666666666675,122.66666666666667,2.5438000000000005,0.0,1027.0591666666667
1.7333333333333336,-1.1530092592592593,0.8454166666666666,10.882929166666669,158.83333333333334,5.563220833333333,0.0,1023.2333333333332
4.908101851851852,2.9923611111111117,0.8283333333333333,9.820329166666667,158.95833333333334,6.601,0.0,1020.4091666666667
6.356712962962963,4.607175925925926,0.7608333333333334,10.764191666666667,163.33333333333334,8.304916666666667,0.0,1019.50875
6.244675925925926,5.088657407407408,0.82875,5.957000000000001,171.20833333333334,4.961483333333334,0.0,1021.2916666666666
5.957407407407408,4.5710648148148145,0.8875000000000001,8.056708333333335,227.29166666666666,4.4737875,0.0,1018.2954166666667
3.186342592592593,-0.8268518518518517,0.8320833333333333,17.787816666666668,256.375,11.312262500000001,0.0,1017.0995833333333
1.253935185185185,-3.688425925925926,0.7195833333333334,21.571316666666664,276.625,12.006575,0.0,1023.2895833333333
-0.6333333333333336,-3.490972222222222,0.7216666666666667,10.224841666666668,221.91666666666666,11.413558333333334,0.0,1027.44125
-1.6208333333333336,-4.477546296296296,0.7599999999999999,8.5068375,98.45833333333333,10.106104166666666,0.0,1020.3595833333334
-0.7918981481481479,-3.1770833333333335,0.8433333333333333,8.341812500000001,243.08333333333334,8.504154166666668,0.0,1014.1304166666667
1.6969907407407412,-1.060648148148148,0.8850000000000001,9.6056625,175.33333333333334,3.594325,0.0,1017.0054166666667
1.7763888888888886,-0.9020833333333332,0.9095833333333334,9.582854166666667,166.08333333333334,2.5961250000000002,0.0,1017.7404166666666
5.716203703703704,3.175231481481481,0.8533333333333334,13.09735,180.91666666666666,7.382520833333333,0.0,1002.5437499999999
4.250925925925926,0.4631944444444442,0.7483333333333334,18.25069166666667,308.625,11.869054166666666,0.0,968.94
1.4891203703703706,-1.3756944444444443,0.7925,10.9701375,301.4583333333333,11.5054625,0.0,1023.6683333333334
1.2530092592592592,0.07731481481481468,0.8195833333333334,5.423016666666666,246.625,7.9151625,0.0,1022.1750000000001
3.1034722222222224,0.20925925925925914,0.8300000000000001,12.509029166666666,163.25,5.9831625,0.0,1012.80375
5.544675925925926,4.022453703703704,0.9249999999999999,7.477108333333334,153.375,3.1267541666666667,0.0,1009.5300000000001
4.2749999999999995,3.338888888888889,0.9320833333333334,5.398866666666667,142.29166666666666,1.8649166666666668,0.0,1006.0324999999999
5.901388888888889,4.149074074074074,0.8891666666666667,9.157545833333334,165.95833333333334,4.101475,0.0,1002.6433333333333
4.858101851851852,3.2631944444444447,0.9120833333333334,7.772945833333334,219.70833333333334,3.794904166666667,0.0,1011.0508333333333
5.1224537037037035,2.90462962962963,0.8925000000000001,9.977975,32.166666666666664,6.0636624999999995,0.0,1020.9325
1.723148148148148,-2.6016203703703704,0.695,17.510762500000002,151.5,12.307108333333334,0.0,1027.2241666666666
-2.530787037037037,-7.6439814814814815,0.7625000000000001,16.4059,97.95833333333333,11.297504166666668,0.0,1027.2216666666666
-3.2023148148148146,-8.14050925925926,0.855,14.987087500000001,27.0,7.807158333333334,0.0,1029.6620833333334
-1.6405092592592592,-5.10324074074074,0.8954166666666667,10.303329166666666,151.20833333333334,5.397525000000001,0.0,1033.0945833333333
-2.4493055555555556,-6.5993055555555555,0.8075,11.494729166666668,29.458333333333332,9.71635,0.0,1038.2808333333335
-4.224074074074074,-6.021759259259259,0.8016666666666666,5.8583875,239.33333333333334,7.743429166666666,0.0,1038.24625
-6.675694444444445,-8.431018518518519,0.8941666666666667,5.2164,277.875,1.5241333333333333,0.0,1039.8308333333332
-3.5863425925925925,-5.32962962962963,0.8583333333333334,5.510225000000001,257.125,4.294675000000001,0.0,1039.9008333333334
-3.971527777777778,-4.08425925925926,0.8879166666666666,2.5116,193.875,3.256225,0.0,1038.58625
-4.979398148148149,-6.278703703703704,0.9020833333333335,4.573070833333333,153.70833333333334,2.8255500000000002,0.0,1036.3062499999999
-4.297685185185185,-4.501851851851852,0.92,2.938920833333333,156.08333333333334,2.9925875000000004,0.0,1033.8670833333333
-4.172685185185185,-6.022916666666667,0.8529166666666667,5.547791666666666,71.66666666666667,5.6833,0.0,1032.3795833333334
-3.396064814814815,-4.72337962962963,0.8316666666666667,5.179504166666667,67.16666666666667,4.710591666666667,0.0,1031.5725
-3.2217592592592594,-5.307638888888889,0.8420833333333334,6.499033333333333,158.41666666666666,4.0189625,0.0,1033.1366666666665
-4.006944444444445,-5.302777777777778,0.8645833333333334,4.656254166666667,262.4583333333333,4.95075,0.0,1039.635
-4.177314814814815,-4.788657407407407,0.8658333333333333,3.191825,175.75,4.694491666666667,0.0,1040.4541666666667
-5.099768518518519,-6.810185185185184,0.8866666666666667,5.9107125,129.04166666666666,2.98655,0.0,1034.2579166666667
-4.788657407407407,-6.527314814814815,0.8695833333333334,5.402891666666666,168.375,4.560995833333334,0.0,1028.75125
-5.3805555555555555,-5.95787037037037,0.8616666666666667,2.5853916666666668,150.16666666666666,5.614204166666667,0.0,1028.9583333333333
-5.663194444444444,-10.204166666666667,0.8775,10.7366875,87.33333333333333,3.452779166666667,0.0,1024.4516666666666
-3.7284722222222224,-5.630555555555556,0.9020833333333332,6.200512499999999,245.95833333333334,1.89175,0.0,1024.20875
-4.998379629629629,-7.825694444444444,0.9008333333333334,7.124920833333333,99.75,3.594995833333334,0.0,1027.0258333333334
-8.26574074074074,-13.120833333333335,0.8179166666666666,11.523575000000001,94.33333333333333,6.763341666666666,0.0,1032.4795833333333
-5.5680555555555555,-12.547453703703704,0.7324999999999999,23.289320833333335,147.25,9.527175,0.0,1029.87625
-0.7488425925925926,-5.56712962962963,0.8537500000000001,21.560583333333337,175.70833333333334,8.393466666666667,0.0,1019.8845833333334
-1.3344907407407405,-3.647453703703704,0.9562499999999999,8.659116666666668,182.45833333333334,0.27839583333333334,0.0,1023.2545833333334
-1.3395833333333333,-3.8810185185185184,0.9658333333333333,7.796425,175.20833333333334,0.23277916666666668,0.0,1028.5179166666667
-1.6662037037037036,-3.9493055555555556,0.9725,6.78615,107.08333333333333,0.3193166666666667,0.0,1028.7137500000001
-1.3780092592592592,-2.044212962962963,0.9625,3.645308333333334,135.125,1.6978791666666666,0.0,1027.95
0.3474537037037038,-2.356018518518518,0.8479166666666668,11.318970833333333,148.875,5.237866666666667,0.0,1024.9183333333333
2.9680555555555554,-1.1055555555555552,0.78375,17.521495833333336,148.75,10.910433333333332,0.0,1019.1387500000001
4.033796296296296,1.325,0.7570833333333334,11.7691,118.625,10.7568125,0.0,1021.7654166666666
2.9738425925925926,0.3185185185185188,0.7829166666666666,10.934583333333334,161.08333333333334,7.676345833333333,0.0,1022.71625
0.9256944444444447,-1.990277777777778,0.8937499999999999,10.113483333333333,170.66666666666666,3.7519708333333335,0.0,895.2674999999999
3.1875,-1.2657407407407408,0.7966666666666667,20.827362500000003,154.70833333333334,10.888966666666667,0.0,1016.5016666666667
4.649074074074075,1.344444444444444,0.80125,15.971200000000001,148.16666666666666,10.982212500000001,0.0,1018.84125
4.544212962962963,2.5560185185185182,0.875,9.652620833333334,193.20833333333334,6.142820833333334,0.0,1023.2674999999999
3.521990740740741,1.3321759259259263,0.96375,9.1629125,185.66666666666666,1.39265,0.0,1027.20625
8.263425925925926,6.780555555555556,0.8420833333333334,10.830604166666667,233.41666666666666,7.7602,0.0,1025.5962499999998
5.39837962962963,4.069675925925925,0.8537499999999999,7.446920833333333,198.70833333333334,4.357733333333333,0.0,1018.9879166666666
4.7712962962962955,1.8652777777777778,0.8424999999999999,15.8403875,238.625,9.9276625,0.0,1011.2125
1.212037037037037,-2.3898148148148146,0.6908333333333333,15.835020833333333,238.54166666666666,12.494941666666668,0.0,1030.0420833333333
-1.0537037037037036,-2.2046296296296295,0.7712500000000001,5.300254166666667,193.45833333333334,11.3404375,0.0,1035.8670833333333
-0.11504629629629622,-2.008101851851852,0.7999999999999999,7.780995833333333,186.875,9.083083333333333,0.0,1036.37625
1.1835648148148146,-2.203240740740741,0.7608333333333334,12.902808333333333,228.54166666666666,9.614383333333334,0.0,1032.7070833333335
6.543287037037037,1.6907407407407404,0.6775000000000001,37.929587500000004,302.25,12.228620833333332,0.0,1017.7154166666666
1.942824074074074,-1.3814814814814813,0.555,18.0481,220.625,12.432554166666668,0.0,1029.6095833333334
0.08518518518518499,-0.6217592592592592,0.7204166666666666,4.528795833333334,145.16666666666666,11.405508333333332,0.0,1032.2358333333334
2.2972222222222225,-0.19884259259259277,0.6675,9.622433333333333,138.33333333333334,11.9039375,0.0,1027.2333333333333
2.7407407407407405,0.6937500000000001,0.7783333333333333,8.7563875,246.875,10.273141666666666,0.0,1023.3033333333333
3.3020833333333335,0.9965277777777777,0.8066666666666666,12.350041666666668,159.375,5.8161249999999995,0.0,1018.50875
6.741898148148148,4.433796296296296,0.7508333333333334,13.824533333333335,224.45833333333334,8.7745,0.0,1016.8979166666667
3.9226851851851845,2.146064814814815,0.7820833333333334,7.573037500000001,174.625,10.4066375,0.0,1028.2425
6.793055555555555,3.946527777777778,0.7558333333333334,20.866941666666666,153.79166666666666,10.439508333333334,0.0,1021.7345833333334
6.23125,4.747222222222223,0.7875,8.932816666666668,193.41666666666666,8.723516666666667,0.0,1022.0295833333333
4.10162037037037,3.1349537037037045,0.90875,6.1522125,163.41666666666666,1.9870083333333335,0.0,1025.2495833333335
5.390277777777778,1.7370370370370372,0.7966666666666667,20.8354125,324.75,10.667591666666667,0.0,1028.05875
4.126620370370371,0.4618055555555555,0.7045833333333333,16.836575,131.0,11.846916666666667,0.0,1036.1699999999998
2.4231481481481483,0.22430555555555554,0.8075,9.220604166666666,115.04166666666667,7.968829166666667,0.0,994.1816666666667
0.756712962962963,-1.6814814814814814,0.8154166666666667,8.402858333333333,80.66666666666667,8.082870833333333,0.0,993.4783333333334
0.4569444444444444,-1.3969907407407407,0.7116666666666668,6.555383333333334,215.625,10.768216666666667,0.0,1038.3675
-1.0189814814814815,-2.388425925925926,0.7283333333333334,5.09565,199.79166666666666,8.119095833333333,0.0,1039.195
-0.8229166666666666,-2.7162037037037035,0.6991666666666667,7.548216666666668,274.25,7.562304166666666,0.0,777.0529166666666
0.47476851851851903,-1.943287037037037,0.775,7.785691666666668,273.6666666666667,4.6589375,0.0,1031.9404166666666
-0.4398148148148151,-4.971064814814815,0.7125,16.594404166666667,245.58333333333334,10.718575000000001,0.0,1029.9416666666666
-4.462731481481481,-11.235185185185186,0.6629166666666667,23.614675000000002,140.25,11.339766666666668,0.0,1036.65625
-5.687731481481482,-10.06875,0.4816666666666667,10.5938,210.16666666666666,11.918695833333333,0.0,1042.79375
0.4266203703703702,-2.3805555555555555,0.4875,10.316075,252.95833333333334,12.362787500000001,0.0,1028.0983333333334
4.705092592592592,2.1763888888888894,0.6208333333333333,14.054629166666667,281.6666666666667,12.204470833333334,0.0,1024.9933333333333
3.3634259259259256,2.3900462962962963,0.6533333333333333,6.706991666666667,202.41666666666666,7.475766666666666,0.0,1026.3816666666667
5.4743055555555555,4.111342592592593,0.6295833333333333,10.661554166666667,207.54166666666666,9.500341666666667,0.0,1027.0233333333333
7.366666666666667,6.111574074074074,0.6041666666666666,10.911104166666668,217.75,9.311166666666667,0.0,1026.9870833333332
8.647916666666667,7.270601851851851,0.6466666666666666,15.576749999999999,273.875,11.926745833333333,0.0,1025.7379166666667
9.078472222222222,8.170833333333333,0.5754166666666667,9.710983333333333,211.70833333333334,11.577912500000002,0.0,1028.1358333333333
9.493981481481482,8.162962962962963,0.5825,11.453137499999999,243.58333333333334,9.566083333333333,0.0,1021.8958333333334
10.01550925925926,9.436574074074073,0.6108333333333333,9.364833333333333,198.83333333333334,9.785445833333334,0.0,1019.5141666666667
11.490277777777777,10.678935185185184,0.545,13.711833333333333,265.5833333333333,11.939491666666667,0.0,1015.8379166666667
7.234027777777778,5.993981481481481,0.5491666666666667,11.8818,273.0416666666667,11.636945833333334,0.0,1024.0674999999999
9.001388888888888,8.002777777777778,0.60375,12.7049125,194.875,11.825449999999998,0.0,1019.9716666666667
8.889120370370371,6.497453703703704,0.6916666666666668,24.007783333333336,239.0,12.216545833333335,0.0,1003.02875
9.322222222222223,7.417592592592594,0.6154166666666666,22.972016666666665,269.4166666666667,12.336625,0.0,1005.1770833333334
10.57337962962963,9.51550925925926,0.66,13.996266666666669,198.5,12.123970833333333,0.0,1009.6387500000001
6.82662037037037,3.9819444444444443,0.6804166666666666,17.147841666666668,319.5416666666667,12.6606375,0.0,1010.4591666666666
4.495833333333333,1.2787037037037037,0.6066666666666667,15.7518375,127.70833333333333,12.054875000000001,0.0,1016.9745833333333
4.058333333333333,0.6782407407407406,0.60125,15.257433333333333,64.125,11.689270833333333,0.0,1024.8420833333332
7.125694444444445,5.311111111111111,0.67875,13.898995833333332,86.04166666666667,9.367516666666667,0.0,973.24375
5.3157407407407415,2.6710648148148146,0.8620833333333334,12.3507125,263.125,5.5142500000000005,0.0,1010.275
7.416666666666667,5.932407407407407,0.8166666666666668,10.03835,206.41666666666666,7.938641666666666,0.0,1012.0695833333333
8.372222222222222,7.187268518518518,0.7312500000000001,12.939033333333334,182.45833333333334,9.084425000000001,0.0,1008.8345833333333
9.388888888888888,8.237037037037037,0.7287500000000001,10.589104166666667,196.58333333333334,10.818529166666666,0.0,1003.5045833333334
9.295833333333333,8.187268518518518,0.8066666666666666,11.919366666666667,191.54166666666666,7.434845833333334,0.0,1005.3870833333334
7.7280092592592595,5.096527777777777,0.6008333333333333,23.393970833333338,296.9166666666667,12.244720833333334,0.0,1012.27
7.811111111111111,6.128240740740741,0.6695833333333333,13.37641666666667,243.79166666666666,12.180320833333333,0.0,1014.6966666666667
8.033564814814815,6.610648148148148,0.5675,14.429625000000001,266.0,11.867712500000001,0.0,1015.6879166666666
10.190277777777778,9.081944444444444,0.7045833333333333,14.665758333333335,193.45833333333334,11.872408333333333,0.0,1007.4141666666666
10.480324074074074,9.30162037037037,0.7041666666666666,15.479479166666666,270.2083333333333,12.353395833333332,0.0,1003.4795833333334
4.32361111111111,1.1122685185185184,0.6720833333333333,14.354491666666668,277.25,11.452466666666666,0.0,1008.3466666666667
2.6370370370370373,-0.32638888888888906,0.6729166666666666,13.723237500000002,272.125,10.506591666666667,0.0,927.7066666666666
2.4819444444444447,0.08935185185185164,0.6583333333333333,9.97395,303.75,11.95425,0.0,1011.6166666666667
4.686111111111111,1.315972222222222,0.5812499999999999,19.235475,194.58333333333334,11.8717375,0.0,998.7158333333333
6.817361111111111,4.645138888888888,0.7804166666666666,15.744458333333334,199.83333333333334,9.658658333333333,0.0,991.6741666666667
5.851157407407407,3.6178240740740737,0.8345833333333333,11.377333333333334,157.70833333333334,8.195570833333333,0.0,995.1820833333333
5.545833333333333,1.851851851851852,0.7487499999999999,21.407633333333333,264.25,12.190383333333335,0.0,990.75625
3.2571759259259263,-0.96875,0.6625,19.961987500000003,299.0416666666667,12.014625,0.0,997.3041666666667
3.1564814814814817,-0.06319444444444429,0.53125,15.185654166666668,230.0,11.842220833333334,0.0,1006.6175
6.795833333333333,4.952083333333333,0.6045833333333334,13.6990875,129.58333333333334,12.207825,0.0,1006.0666666666666
11.028472222222222,9.997453703703703,0.54125,8.678570833333334,109.0,11.995170833333333,0.0,1013.1154166666666
10.208333333333334,9.115046296296297,0.5220833333333333,11.5094875,162.20833333333334,11.938820833333333,0.0,1020.7470833333333
9.019444444444444,8.277314814814815,0.5858333333333333,8.808041666666666,129.875,11.848258333333334,0.0,1021.8495833333333
9.232407407407408,8.404398148148148,0.6004166666666667,7.423441666666666,93.0,11.834841666666668,0.0,1017.3220833333334
8.518749999999999,7.2375,0.6266666666666667,12.812245833333334,183.91666666666666,11.132479166666668,0.0,1016.9695833333334
8.366666666666665,7.812037037037037,0.7333333333333334,7.2470125,238.20833333333334,10.452254166666668,0.0,1015.25875
8.100925925925926,6.427314814814815,0.7395833333333334,13.013495833333335,171.66666666666666,10.372425,0.0,1014.50875
9.364583333333334,7.938194444444444,0.6308333333333334,19.066425,82.95833333333333,8.770475,0.0,1017.0120833333334
7.639583333333333,6.03912037037037,0.8366666666666666,10.190629166666668,211.5,6.368891666666666,0.0,1010.8516666666666
8.590046296296297,8.043750000000001,0.76125,5.326416666666667,147.08333333333334,7.316108333333333,0.0,1003.9833333333332
10.912268518518518,9.080787037037036,0.6275000000000001,20.966225,224.20833333333334,10.049754166666666,0.0,1003.7454166666666
9.532175925925927,9.125231481481482,0.6258333333333334,8.991850000000001,128.5,11.890520833333333,0.0,1009.40125
13.8125,13.754166666666665,0.6966666666666667,8.515558333333333,136.875,12.172941666666667,0.0,1003.9983333333333
15.081018518518519,15.081018518518519,0.6958333333333333,13.021545833333334,174.95833333333334,12.208495833333332,0.0,1003.37
17.026851851851852,17.026851851851852,0.69,16.419316666666667,184.08333333333334,12.205141666666668,0.0,1004.1929166666667
11.697916666666666,11.054166666666667,0.8379166666666666,11.77715,264.7916666666667,10.7286375,0.0,1007.6675
11.278472222222222,10.393055555555556,0.6616666666666667,11.981083333333332,239.70833333333334,11.249204166666667,0.0,1016.7866666666667
11.857638888888888,11.734953703703704,0.6395833333333333,7.911808333333333,113.29166666666667,9.604320833333334,0.0,1015.4766666666666
10.255787037037036,9.514583333333333,0.7745833333333333,11.133820833333333,171.54166666666666,11.928087499999998,0.0,1008.2629166666667
9.624305555555557,8.050694444444444,0.7583333333333333,19.0845375,301.625,11.481312500000001,0.0,1010.8216666666667
10.365046296296295,9.599768518518518,0.71375,12.531837500000002,183.04166666666666,11.349829166666666,0.0,1011.16375
12.921064814814814,12.449768518518518,0.7416666666666667,13.564920833333334,186.25,12.096466666666666,0.0,1004.8024999999999
13.091898148148147,12.717824074074073,0.7779166666666667,11.917354166666668,203.45833333333334,12.093783333333334,0.0,1004.1258333333334
15.480092592592593,15.399537037037037,0.6404166666666666,9.409779166666667,190.33333333333334,11.7389125,0.0,1008.2308333333334
17.25972222222222,17.243055555555554,0.645,14.881766666666666,124.83333333333333,10.882929166666665,0.0,1003.7029166666666
13.727314814814813,13.53148148148148,0.73375,10.8675,223.04166666666666,11.80935,0.0,961.3804166666667
11.068981481481481,10.761805555555556,0.8454166666666666,11.335070833333333,286.625,10.963429166666666,0.0,1012.27375
10.955324074074076,10.261574074074074,0.6808333333333333,10.299304166666667,231.625,12.260820833333334,0.0,1022.4787500000001
12.058101851851852,11.741898148148147,0.62125,6.902204166666667,244.66666666666666,11.901254166666668,0.0,1023.36
11.543287037037038,10.630324074074073,0.69125,11.878445833333332,233.20833333333334,11.897229166666667,0.0,1023.8945833333333
12.50162037037037,11.920138888888888,0.5804166666666667,11.476616666666667,138.375,11.865699999999999,0.0,1021.3329166666667
12.801157407407407,12.293518518518518,0.5575,9.562058333333335,159.875,11.874420833333334,0.0,844.1641666666666
13.990972222222224,13.931944444444445,0.5629166666666666,6.064333333333334,208.625,11.779833333333334,0.0,1006.9329166666666
14.714583333333335,14.714583333333335,0.6675,11.300858333333332,195.875,12.5439125,0.0,1009.8375
16.035185185185185,16.00486111111111,0.6645833333333334,11.194866666666668,224.41666666666666,11.6906125,0.0,1013.88125
13.688194444444443,13.494907407407409,0.7095833333333333,12.051520833333335,229.25,11.206270833333335,0.0,1019.31625
12.86412037037037,12.696990740740743,0.7066666666666667,9.036795833333334,232.375,11.771112500000001,0.0,1021.2191666666666
12.84675925925926,12.758101851851853,0.7533333333333333,7.524066666666666,179.5,11.459845833333333,0.0,850.7079166666667
12.174074074074076,11.82685185185185,0.83875,8.166054166666667,131.125,9.863933333333334,0.0,1021.3291666666668
14.129398148148148,14.03125,0.7600000000000001,11.721470833333335,36.833333333333336,10.5032375,0.0,1019.9533333333334
13.359722222222222,12.98310185185185,0.6033333333333334,14.895183333333334,88.29166666666667,11.665791666666665,0.0,1019.3408333333333
14.248148148148147,14.203240740740739,0.5808333333333333,5.438445833333334,118.20833333333333,11.8979,0.0,1017.34375
14.063657407407407,13.98425925925926,0.6583333333333333,8.7423,66.375,11.373979166666667,0.0,1017.7708333333334
13.545833333333334,13.086805555555555,0.5895833333333333,13.768183333333333,31.875,12.235999999999999,0.0,1019.9041666666667
12.690277777777778,12.31412037037037,0.665,7.604566666666667,98.25,11.536991666666665,0.0,1020.3104166666667
15.143055555555556,15.02337962962963,0.6054166666666666,4.1390416666666665,195.58333333333334,10.238929166666667,0.0,1018.7183333333334
16.97060185185185,16.97060185185185,0.5604166666666667,3.827104166666667,146.83333333333334,11.662437500000001,0.0,1015.95375
17.608564814814816,17.577083333333334,0.5825,7.855458333333334,96.04166666666667,12.325220833333333,0.0,1013.49375
17.90162037037037,17.90162037037037,0.6083333333333333,7.751479166666667,162.83333333333334,12.037433333333333,0.0,1012.1891666666667
19.54537037037037,19.54537037037037,0.5991666666666666,14.798583333333333,214.41666666666666,11.837525,0.0,1011.3979166666667
20.409953703703703,20.375,0.6116666666666667,12.474816666666667,201.5,11.1915125,0.0,1010.8733333333333
21.054166666666667,21.003935185185185,0.6408333333333333,8.602095833333333,164.58333333333334,11.901254166666668,0.0,1007.2358333333333
20.5599537037037,20.544212962962963,0.6370833333333333,6.9974625,134.75,11.782516666666666,0.0,1006.06875
19.207175925925927,19.20787037037037,0.7999999999999999,12.728391666666667,137.08333333333334,10.4992125,0.0,1006.6020833333333
17.364814814814814,17.364814814814814,0.7841666666666667,8.494091666666668,234.91666666666666,11.7791625,0.0,1010.9329166666666
15.10162037037037,15.10162037037037,0.8279166666666667,10.224170833333334,305.0,9.4024,0.0,1011.775
15.746064814814815,15.609027777777778,0.73875,12.422491666666666,292.1666666666667,11.764404166666667,0.0,1012.1550000000001
17.101388888888888,17.101388888888888,0.7429166666666668,7.3100708333333335,225.875,11.589316666666667,0.0,1013.28125
19.389583333333334,19.389583333333334,0.715,10.750774999999999,206.25,11.021120833333335,0.0,1014.3508333333334
19.242592592592594,19.242592592592594,0.6679166666666667,10.0886625,67.95833333333333,11.836854166666667,0.0,1017.09625
22.998148148148147,22.833796296296295,0.6308333333333334,9.204504166666668,220.875,11.8174,0.0,1014.42875
25.001388888888894,24.901157407407407,0.5483333333333333,11.268658333333335,156.08333333333334,11.188829166666666,0.0,1013.7470833333333
19.169675925925926,19.169675925925926,0.49625,13.301954166666668,71.16666666666667,11.913329166666665,0.0,1016.5316666666666
21.4087962962963,21.399305555555554,0.5929166666666666,10.559587500000001,115.41666666666667,11.8979,0.0,1013.7654166666666
22.853935185185183,22.874537037037033,0.6366666666666666,6.886104166666667,173.54166666666666,12.136045833333334,0.0,1012.8954166666667
22.392592592592592,22.306712962962962,0.6245833333333334,7.998345833333334,131.83333333333334,12.0971375,0.0,1013.8533333333334
21.743750000000002,21.706944444444446,0.5962500000000001,11.124429166666667,76.58333333333333,11.948883333333333,0.0,1014.7129166666667
21.544675925925926,21.454166666666666,0.48333333333333334,16.1342125,150.5,11.926074999999999,0.0,1013.3366666666667
20.56412037037037,20.561111111111114,0.6391666666666667,10.014870833333333,160.66666666666666,11.7992875,0.0,1010.1433333333333
18.475925925925925,18.475925925925925,0.8758333333333334,7.481804166666667,111.875,9.0985125,0.0,1009.0520833333334
17.045601851851853,17.045601851851853,0.9133333333333334,10.3201,99.08333333333333,7.0658875,0.0,1009.8354166666667
18.25324074074074,18.25324074074074,0.8058333333333333,10.139645833333335,99.5,10.522020833333334,0.0,1011.4654166666666
18.708564814814817,18.708564814814817,0.7825000000000001,6.226004166666667,152.91666666666666,9.8532,0.0,1014.4516666666667
21.110416666666666,21.110185185185184,0.7004166666666666,5.547791666666668,218.58333333333334,10.5837375,0.0,1018.2729166666667
21.670370370370375,21.66574074074074,0.6970833333333334,5.424358333333334,269.2916666666667,12.119275,0.0,1018.7487500000001
22.12222222222222,22.188888888888886,0.67625,7.8004500000000005,200.5,11.063383333333334,0.0,1013.1379166666667
20.24884259259259,20.24884259259259,0.7504166666666667,10.037679166666667,223.0,11.441733333333334,0.0,1008.8504166666667
16.512037037037036,16.512037037037036,0.8275,12.619716666666667,268.7083333333333,9.334645833333333,0.0,1007.3616666666667
15.968055555555557,15.968055555555557,0.71625,8.650395833333333,276.875,11.233104166666665,0.0,1011.9641666666666
15.459027777777777,15.459027777777777,0.7641666666666667,7.776970833333333,278.5416666666667,11.039904166666666,0.0,1011.5795833333333
18.09976851851852,18.09976851851852,0.6816666666666666,7.132970833333334,178.70833333333334,10.742054166666668,0.0,1012.9258333333333
21.98402777777778,21.969444444444445,0.6525,8.070125,178.45833333333334,11.708725,0.0,1013.0191666666666
19.797685185185184,19.797685185185184,0.8183333333333334,8.704733333333333,230.20833333333334,9.443320833333333,0.0,1013.745
20.816898148148148,20.809490740740742,0.69875,5.557854166666668,238.16666666666666,10.393220833333332,0.0,1016.2183333333334
23.230555555555554,23.037499999999998,0.6270833333333333,7.660245833333334,263.25,10.66625,0.0,1017.5683333333333
24.33912037037037,24.104166666666668,0.5970833333333333,6.271620833333333,217.25,11.653045833333332,0.0,1020.0341666666667
25.622222222222224,25.619907407407407,0.5979166666666667,5.542425000000001,167.29166666666666,11.4169125,0.0,1020.3975
26.63449074074074,26.67523148148148,0.59375,8.125133333333334,216.83333333333334,11.628895833333333,0.0,1017.0283333333333
27.126851851851853,27.4037037037037,0.5829166666666666,9.611029166666667,219.125,11.009716666666668,0.0,1015.2629166666667
26.103472222222223,26.011342592592595,0.5816666666666667,7.998345833333334,152.5,11.852954166666665,0.0,1016.3683333333333
26.79513888888889,26.896527777777777,0.5645833333333333,9.465458333333332,95.29166666666667,11.898570833333332,0.0,1017.1374999999999
23.006944444444446,23.17523148148148,0.7420833333333333,12.363458333333334,266.7916666666667,11.530954166666668,0.0,1016.44625
22.472222222222218,22.29699074074074,0.6004166666666667,13.399895833333334,306.125,11.655729166666667,0.0,976.7504166666666
23.953935185185188,23.693981481481483,0.56625,6.387675000000001,256.5,11.930770833333334,0.0,1019.2704166666667
24.316203703703703,24.15648148148148,0.6379166666666667,10.760166666666668,169.95833333333334,11.893875000000001,0.0,1017.4645833333334
22.993055555555557,22.915277777777778,0.6454166666666666,8.333091666666666,116.66666666666667,10.808466666666668,0.0,1017.4670833333333
24.40625,24.12939814814815,0.5116666666666667,8.781879166666668,99.75,10.817187500000001,0.0,1014.8829166666666
24.209722222222222,23.88032407407407,0.5266666666666667,6.803591666666667,137.29166666666666,11.968337499999999,0.0,1012.3345833333333
23.378703703703703,23.358796296296294,0.5537500000000001,19.228095833333334,278.1666666666667,12.427858333333333,0.0,1009.9245833333333
21.26412037037037,21.095601851851853,0.4925,17.427579166666668,299.5,11.950895833333334,0.0,1012.3595833333334
